TATFOL_clean,3.86509,3.12278,1528.98,0.552899,0.001851
TATPOV_clean,8.94506,6.39643,2775.85,0.891724,0.000791
TATSIS01_clean,4.44610,2.40976,725.819,0.453177,0.000866
TATSIS_clean,4.50814,2.43302,759.962,0.460486,0.000938
TATYUL_clean,3.81571,3.02267,469.827,0.208505,0.000493
TAVCIF_clean,4.70191,2.64563,975.244,0.486737,0.000903
TAVQEN_clean,4.08626,2.97808,1010.36,0.876257,0.002741
TAWHOO_clean,4.38999,3.64476,936.674,1.11833,0.003131
TAWTAP_clean,4.72389,3.94843,1410.18,0.581446,0.001325
TAWYUO_clean,7.27421,6.44823,2126.24,0.642663,0.000710
TAXHUX_clean,3.51407,3.06361,375.816,0.144525,0.000249
TAYNEN_clean,5.31191,3.45332,1084.9,0.415017,0.000592
TAZLIR_clean,11.03662,6.77118,2622.51,0.913575,0.000528
TAZLUD_clean,11.12433,6.78890,2603.98,0.915447,0.000974
TAZSAP02_clean,4.89970,3.82043,719.888,0.353093,0.000715
TAZYAV_clean,6.36917,5.18527,3829.94,0.822083,0.000446
TEBCEK_clean,3.71564,2.86477,357.685,0.159597,0.000480
TEBFUD_clean,3.69312,2.67049,496.605,0.321068,0.000941
TEBSAW_clean,5.15500,3.94410,1884.88,0.610301,0.000602
TEBWII_clean,7.57165,3.30977,1887.69,0.599194,0.000866
TECTUS_clean,5.16992,3.60905,1922.8,0.639528,0.001018
TECVEE_clean,6.29319,4.18887,1450.43,0.569653,0.000399
TEDSIG_clean,5.45758,3.35688,1484.52,0.578481,0.000751
TEDXOR_clean,4.80997,3.90285,1091.37,0.502319,0.001388
TEFWOR_clean,8.09113,4.61719,1336.6,0.672537,0.000642
TEHRUU_clean,4.78045,3.65221,1572.25,0.560044,0.000918
TEHWEK_clean,5.04484,3.57491,2304.74,0.717708,0.001553
TEJBOB_clean,7.12468,6.03948,1078.54,0.489043,0.001041
TEJGEW_clean,4.65952,3.80073,846.46,0.444303,0.001178
TEJGIA01_clean,4.64544,3.84764,892.162,0.441994,0.000710
TEJGIA_clean,4.64155,3.86357,873.225,0.4421,0.000737
TEJLOL_clean,6.35231,4.97084,1826.63,0.731559,0.001278
TEJQAC_clean,3.76144,3.19439,217.847,0.129356,0.000301
TEMPAE_clean,9.74723,4.32378,2940.22,0.799543,0.001037
TEMPEI_clean,15.71457,10.86579,3704.31,0.878109,0.000815
TENLIJ_clean,5.37557,4.41973,1849.12,0.686222,0.001327
TENQOS_clean,6.34819,4.34770,2502.74,0.738203,0.001216
TEQPAI_clean,6.00734,3.70386,2121.31,0.804712,0.001006
TEQVAO_manual,4.70544,3.52951,1358.18,0.524484,0.000770
TEQWER01_clean,4.21874,3.59841,1130.6,0.327561,0.000094
TEQWER_clean,4.21138,3.62218,1083.48,0.329465,0.000591
TERFUT_clean,8.54041,6.58905,2763.44,0.876186,0.000575
TESGOO_clean,4.76391,3.62987,789.076,0.391054,0.001027
TESGUU_clean,4.82436,3.58268,801.836,0.391319,0.001072
TESHAB_clean,5.24315,3.84947,957.651,0.439172,0.001213
TETVIZ_clean,5.51517,3.41736,821.534,0.51682,0.000517
TETWEW_clean,6.01008,3.97081,1138.58,0.592712,0.000979
TETWOG_clean,3.76455,3.07417,645.014,0.317833,0.001126
TETWUM_clean,4.92925,2.81869,506.164,0.32221,0.000746
TETZEX_clean,9.38994,9.11674,908.821,0.940608,0.001046
TETZEZ_clean,10.62365,6.73057,2903.38,0.850425,0.000986
TETZID_clean,5.13889,3.80440,1183.65,0.547078,0.001848
TEVZEA_clean,4.59329,3.52297,726.733,0.368443,0.000957
TEVZIE_clean,4.89772,3.64059,840.713,0.407091,0.000994
TEVZOK_clean,4.56897,3.54471,731.485,0.368248,0.000830
TEVZUQ_clean,4.84681,3.65210,843.231,0.404314,0.000968
TEWFOS_clean,5.12439,3.80032,1362.02,0.604381,0.001526
TEWFUY_clean,5.12402,3.76853,1392.23,0.593983,0.000367
TEWGEJ_clean,5.11919,3.89364,1444.18,0.601359,0.001188
TEYHIP_charged,7.18204,6.12269,2436.42,0.79512,0.000686
TEYLIU_clean,3.92448,2.98813,386.18,0.237056,0.000833
TEZKAM_clean,6.18548,4.52304,1666.53,0.694672,0.001827
TICPOL_charged,4.32147,2.84557,1070.29,0.377964,0.000573
TIDLEZ_clean,7.05950,6.90616,2533.81,0.728705,0.000849
TIDLID_clean,4.20960,4.02928,1979.78,0.567464,0.000740
TIDMEA_clean,6.05011,4.95275,1147.73,0.546996,0.000439
TIFBOA_clean,4.67398,3.53239,1183.36,0.410587,0.000782
TIFDOB_clean,5.92920,2.69337,1200.4,0.456274,0.000916
TIFHAT_charged,8.78262,5.31323,2441.67,0.738825,0.000523
TIFHEX_charged,8.69858,5.24575,2397.18,0.738761,0.000362
TIFZIR_clean,5.07264,3.56660,2014.75,0.694906,0.000600
TIGQOR_clean,6.65565,3.03325,1275.5,0.811298,0.000656
TIGQUX_clean,6.58866,2.95324,1296.05,0.913087,0.001031
TIGSOT_clean,4.31733,3.92478,759.746,0.380535,0.000908
TIGVUC_clean,4.87344,3.46442,1926.21,0.638646,0.000852
TIJPOT_clean,4.06689,3.45193,1475.17,0.513496,0.001252
TIKMEH_clean,5.55473,4.01932,434.795,0.538272,0.001302
TIKMUW_clean,4.97756,3.13170,949.029,0.490656,0.001291
TILHAY_clean,3.73565,3.13243,1056.1,0.484961,0.001230
TILHAZ_clean,7.88517,4.63235,2230.63,0.714346,0.000770
TILHEC_clean,3.75288,3.12554,1284.7,0.517689,0.001718
TILVOZ_clean,6.92662,5.60326,2975.84,0.788539,0.000453
TILVUF_clean,5.76983,4.47642,2998.82,0.725366,0.000716
TILWAM_clean,5.60602,4.41216,2948.75,0.726461,0.000753
TIMMIM_charged,4.78334,2.83048,782.144,0.359833,0.000304
TINFIH_clean,5.27741,4.42681,1024.57,0.632732,0.001002
TIQFIJ_clean,4.57248,2.98341,691.466,0.627142,0.001618
TIQGEG01_clean,3.98024,3.07037,610.467,0.360281,0.000833
TIQGEG_clean,3.99152,3.05406,621.238,0.358663,0.000838
TIQGIK_clean,3.10962,2.56477,94.8789,0.16296,0.000689
TIQGOQ_clean,4.96613,3.45527,660.74,0.370541,0.000877
TIQHAD_clean,4.94141,3.41905,663.544,0.366495,0.000791
TIQHIL_clean,4.95366,3.41712,645.986,0.368071,0.000625
TIRHIL_clean,9.31104,7.31301,3229.19,0.83039,0.000561
TIRLIQ_clean,5.16708,4.02438,1150.64,0.496153,0.001529
TIRQOB_clean,6.93780,5.11250,1661.78,0.772804,0.001559
TIRRIW_clean,6.09614,5.02444,2069.6,0.767545,0.001266
TISGUY_clean,5.93335,3.50712,992.953,0.344943,0.000313
TISHAF_clean,10.63240,4.41521,3242.35,0.92409,0.001294
TISJOW_clean,5.34187,2.66918,363.985,0.188996,0.000757
TISKOW_clean,6.20107,2.95571,1019.92,0.50598,0.000575
TISLIR_clean,3.87098,3.35985,461.621,0.294762,0.001083
TISNEQ_clean,3.60062,2.76215,631.225,0.280569,0.000987
TISPAO_clean,11.19601,4.56022,2831.5,0.850189,0.000847
TISWEZ_clean,4.23888,2.74193,290.772,0.199327,0.000592
TIVFAG_clean,3.16189,2.65429,112.046,0.178585,0.000510
TIVFEK_clean,3.16738,2.61456,97.1828,0.173687,0.000544
TIVFIO_clean,3.10272,2.53539,83.6427,0.155839,0.000677
TIVXOM_charged,5.78959,4.20151,552.301,0.211206,0.000350
TIVYAZ01_clean,8.95280,6.92043,3087.33,0.890844,0.000679
TIXCIO_clean,8.51650,4.04507,3627.21,0.966363,0.000654
TIXMET_clean,7.38507,6.83905,1633.15,0.671706,0.000764
TIXMIX_clean,5.48641,4.37851,1428.21,0.603665,0.000586
TIXVON_clean,5.07339,3.91911,2682.76,0.779397,0.001303
TIYZEG_clean,4.29836,2.87757,695.505,0.332847,0.000969
TIYZIK_clean,4.06151,2.69489,625.303,0.299729,0.001060
TIZVED01_charged,4.71525,3.70487,3009.01,0.729974,0.001769
TIZVED_charged,4.71763,3.70524,3008.54,0.730735,0.000906
TIZVIH01_charged,4.59128,3.66545,2914.97,0.693234,0.001173
TIZVIH_charged,4.59121,3.66545,2914.46,0.693186,0.001172
TOBKAY_clean,10.72174,9.54280,1779.27,0.775835,0.000442
TOBKEC_clean,10.11718,8.98959,1715.44,0.765369,0.000352
TODVOZ_clean,3.38022,2.61753,247.416,0.179839,0.000723
TOFLAD_clean,5.55121,2.82234,1232.25,0.539549,0.000780
TOFQEM_clean,4.70069,3.85298,1576.43,0.565011,0.000971
TOFTIT_clean,20.17115,6.28286,4004.33,0.964649,0.000897
TOHJIL_clean,5.54681,3.74513,842.93,0.568599,0.000695
TOHPUC_clean,4.09389,2.51178,650.223,0.36243,0.001120
TOHQEO_clean,5.89344,4.18847,2370.18,0.820564,0.001275
TOHSAL_clean,9.79069,6.17903,5068.29,0.991071,0.000759
TOHYOF_clean,4.95921,3.31181,1789.54,0.618401,0.000765
TOHYUL_clean,7.14824,6.33455,1420.68,0.648847,0.000789
TOHYUM_clean,6.18172,4.54627,1895.81,0.746906,0.001010
TOJLOT_clean,9.35136,7.46560,2709.52,0.804244,0.000999
TOJVIZ_clean,3.39674,2.66676,298.549,0.226268,0.000634
TOJXOH_clean,4.99328,3.23568,663.409,0.388031,0.000893
TOKDON_clean,5.68269,4.05077,2361,0.830012,0.001629
TOLGOR_clean,5.98694,4.00719,1658.41,0.652281,0.000926
TOLYOJ_clean,5.56011,4.79970,2322.32,0.610917,0.001010
TONBOO_clean,4.69422,3.90104,956.576,0.43787,0.001523
TONBUU_charged,5.46099,3.46825,1468.8,0.554881,0.001171
TONLOY_clean,7.42094,6.92579,696.202,0.377072,0.000626
TONLOZ_clean,5.96623,4.08830,1930.64,0.784659,0.000828
TONMAM_clean,5.20620,2.93825,660.154,0.405377,0.000740
TONMEQ_clean,5.19363,2.88882,651.397,0.396779,0.001082
TONQOD_clean,8.44380,5.40906,4479.45,0.921932,0.001059
TONTIB_clean,8.17686,3.88128,3476.67,0.85133,0.000621
TONTOH_clean,8.07783,3.80615,3351.07,0.852138,0.001268
TONTUN_clean,8.01411,3.79872,3327.2,0.855971,0.001267
TONVAV_clean,8.13737,3.84778,3364.81,0.854731,0.001266
TONWUO01_clean,5.10073,4.40085,1124.95,0.457972,0.000938
TONWUO_clean,4.69191,4.11460,868.05,0.474464,0.000745
TOPKIT_clean,8.32819,5.07560,2944.49,0.901155,0.000620
TOQCIL_clean,4.36189,3.12888,640.034,0.34197,0.000237
TORXAB_clean,5.19491,4.25541,725.885,0.383174,0.000837
TORXIJ_clean,3.97644,2.44486,608.614,0.396131,0.001111
TOTVUV_clean,3.89085,3.14087,218.6,0.15398,0.000294
TOTWAC_clean,4.27065,3.26465,834.11,0.383416,0.000875
TOVHUJ_clean,8.92456,5.42795,3597.05,0.89383,0.000665
TOVJAP_charged,4.47668,3.46305,624.983,0.320493,0.000538
TOVJAR_clean,12.40530,8.52361,4064.26,0.972766,0.001032
TOVJEV_clean,13.68087,10.37066,4841.79,0.986412,0.001169
TOVJIZ_clean,12.65101,8.29060,4664.63,0.978306,0.001263
TOVJOF_clean,12.42499,8.36781,4584.93,0.958661,0.000586
TOVJUL_clean,7.14215,5.30329,3321.32,0.846249,0.000532
TOVKEW_clean,13.15242,8.94797,3855.11,0.935198,0.001363
TOVKIA_clean,11.37766,5.00759,4042.18,0.979934,0.001139
TOVKOG_clean,22.84213,13.14620,4746.88,0.990015,0.000667
TOVWIM_clean,8.38379,2.60203,1184.98,0.630986,0.000650
TOWLIC_clean,6.99656,4.17509,2918.19,0.810002,0.001136
TOWNAW_clean,6.32785,3.28393,1317,0.656468,0.001819
TOWNEA_clean,8.82467,7.77952,3224.39,0.883881,0.000917
TOWNOK_clean,6.93499,4.73179,2364.75,0.837312,0.001918
TOWNUQ_clean,8.86609,7.97255,2583.64,0.778499,0.000734
TOWPEC_clean,10.15584,5.70866,2927.09,0.920879,0.000690
TOWXEK_clean,6.06928,5.16457,2169.09,0.619322,0.000809
TOXHAR_clean,4.88487,4.27765,1350.91,0.447363,0.001109
TOXHEV_clean,5.62501,5.12266,1843.64,0.576097,0.000950
TOXMUQ_clean,6.89787,6.74832,1883.02,0.985303,0.001112
TOXNEB_clean,7.00092,6.86576,1843.13,0.975344,0.000999
TOXNIF_clean,6.95996,6.82273,1903.33,0.858975,0.001071
TOZFOF_clean,13.77283,9.32975,2890.63,0.838311,0.000970
TOZHAR_clean,4.71595,3.81365,2476.99,0.673127,0.000347
TUBCEA_clean,5.60850,3.84866,781.693,0.466003,0.001286
TUBJAD_clean,4.85188,4.35004,1020.88,0.414632,0.001281
TUBLIN_clean,5.27232,3.84215,1304.73,0.459147,0.001117
TUCJAD_clean,5.76369,4.27387,1892.19,0.689315,0.000656
TUDQOZ_clean,4.76721,3.81876,704.885,0.410188,0.000792
TUGFAE_clean,3.32165,2.58273,274.079,0.224734,0.000922
TUGSOE_charged,4.48088,3.08461,750.182,0.322605,0.000676
TUGSUK_ion_b,8.53185,3.20613,1734.58,0.613289,0.000625
TUGTAR_clean,4.77865,3.86046,1952.87,0.73619,0.001246
TUJGIQ_clean,5.65806,4.28444,1296.58,0.516922,0.001424
TUKCOT_clean,5.03348,3.75359,2149.76,0.698081,0.001088
TUKCUZ_clean,4.88707,2.40262,1034.35,0.438432,0.000800
TUKDAG_clean,3.37824,2.66134,210.071,0.18013,0.000383
TUKYIJ_clean,6.43775,2.80445,530.168,0.222519,0.000616
TULLIW_clean,3.33696,2.60789,359.449,0.254657,0.001320
TULNIZ_clean,3.79019,3.04272,801.052,0.356102,0.001240
TUMDAI_clean,4.50033,3.69451,1550.29,0.645577,0.001437
TUMGOX_clean,3.47310,2.61221,731.491,0.464477,0.000508
TUMQID_clean,4.78803,3.71858,1724.25,0.656045,0.001019
TUMQOJ_clean,4.83352,3.39459,1760.47,0.659545,0.001152
TUMRAW_clean,4.33484,3.30890,1443.75,0.594947,0.001241
TUMREA_clean,4.44212,3.35997,1496.13,0.62077,0.001325
TUMRIE_clean,4.83008,3.62775,1538.06,0.647664,0.000951
TUMROK_clean,4.44242,3.69598,1558.78,0.644809,0.000822
TUMRUQ_clean,4.43288,3.27602,1619.88,0.65377,0.000799
TUMTOK01_clean,5.22754,2.62529,958.92,0.543721,0.000633
TUMTOK_clean,5.11398,2.75629,1022.69,0.523826,0.000912
TUNDAJ_clean,4.05204,2.51330,761.438,0.435314,0.000781
TUNJET_clean,6.14578,4.61369,1153.21,0.592932,0.001699
TUPDOZ_clean,4.88368,4.44190,1107.89,0.52274,0.000624
TUPGIU_clean,4.86654,3.68424,2962.16,0.484794,0.000814
TUQWIL_clean,5.32706,3.38080,2049.45,0.667609,0.000893
TURDIV_clean,6.92653,4.99633,1795.61,0.654292,0.001148
TURDOB_clean,6.98892,4.35902,1796.07,0.661418,0.001816
TURDUH_clean,6.62446,4.36886,1801.72,0.657486,0.000624
TURFAP_clean,6.01435,4.39558,1659.96,0.612184,0.001266
TURFET_clean,6.77386,4.80527,1836.1,0.651996,0.001468
TUTHIA_clean,7.74765,6.03960,1854.26,0.77302,0.000746
TUTHOG_clean,7.58539,5.94334,1835.59,0.74018,0.001058
TUTJAU_clean,6.55313,5.09154,1804.43,0.769013,0.001126
TUTZOX_clean,3.66364,3.01780,383.474,0.211885,0.000461
TUTZUD_clean,3.76381,2.96577,322.219,0.21344,0.000485
TUVDIX_clean,7.26896,3.21232,1029.83,0.532705,0.000781
TUVDOD_clean,7.24385,3.14901,969.92,0.536299,0.000806
TUVDUJ_clean,7.29460,3.15351,962.649,0.540911,0.000816
TUWPIL_clean,4.51899,3.34010,1056.65,0.508132,0.000850
TUYFIE_clean,5.48587,4.03732,1994.45,0.733611,0.000971
TUYHOL_clean,5.84321,4.88702,457.884,0.415702,0.000879
TUYHUR_clean,9.01467,4.33972,2875.46,0.838762,0.000300
TUYJAZ_clean,9.06373,3.53350,2649.26,0.763205,0.000349
TUYJED_clean,8.92100,4.25748,2778.26,0.833655,0.000607
TUYLIJ_clean,4.51754,3.71437,973.411,1.17341,0.002705
TUYNEI_clean,4.98882,3.86430,2097.38,0.61108,0.001488
TUZNOS_clean,9.10066,3.05347,1304.37,0.622972,0.000823
UBACOR_clean,5.78060,3.33609,1182.15,0.538743,0.001007
UBECEM_clean,4.87680,4.71272,967.932,0.484758,0.001181
UBIBUF_clean,11.65323,7.63405,3382.79,0.951278,0.000811
UBIPAY_clean,4.38835,3.96060,1456.54,0.48989,0.001196
UBOGAV_clean,5.07523,3.09037,760.534,0.523062,0.000878
UBULIO_SL,24.23226,22.89921,4252.81,0.962686,0.000861
UBULUA_clean,8.25861,7.55924,2042.9,0.828266,0.000918
UBUMAH_clean,7.09336,6.41082,3267.65,0.890681,0.000523
UBUROY_clean,6.66510,5.38870,2959.79,0.680832,0.000546
UCABAE_clean,5.42772,4.56824,1846.57,0.682663,0.000906
UCALIW_clean,3.91574,2.74270,843.79,0.39825,0.001390
UCAXEC_clean,4.65972,3.79898,1235.17,0.414628,0.001259
UCEXEG_clean,6.31608,4.83612,1383.11,0.670081,0.000712
UCEXIK_clean,6.33067,4.85437,1389.41,0.671629,0.001117
UCEXOQ_clean,6.32321,4.82644,1344.59,0.669335,0.000553
UCOCUM_neutral,13.17014,6.56871,2748.07,0.917728,0.001131
UCOHUR_clean,8.17340,7.22847,2124.18,0.832224,0.000945
UCOJAZ_clean,8.09472,7.35206,1979.8,0.819916,0.001803
UCOJED_clean,7.99802,7.49345,2048.64,0.817559,0.001428
UCOJIH_clean,8.11816,7.11073,1995.68,0.826271,0.001181
UCOXOZ_clean,6.74707,6.10487,2215.67,0.712663,0.001417
UCUJOU_clean,7.86092,6.25774,2054.75,0.801126,0.000835
UCUTIW_clean,6.35635,5.83008,2368.59,0.695741,0.000248
UDANEV_clean,13.79937,11.17998,2362.03,0.967462,0.001162
UDEGIW_clean,4.92586,2.44880,1372.55,0.767574,0.001326
UDEMEW_manual,28.23749,11.69499,2031.84,0.886408,0.001246
UDEPIE_clean,6.47552,3.00025,1178.46,0.640269,0.000688
UDICAN_clean,4.58421,3.93064,362.646,0.539076,0.001862
UDICER_clean,3.77926,2.66082,461.917,0.35921,0.000705
UDIDAO_clean,4.33708,3.17714,673.183,0.404817,0.000452
UDIHIZ_charged,3.78982,2.55949,343.288,0.196459,0.000618
UDOVOA_clean,11.10403,3.55246,1731.04,0.813773,0.001267
UDOVUG_charged,6.85464,6.24008,2059.04,0.731695,0.001269
UDUMIP02_clean,7.11427,6.32764,1388.94,0.694416,0.000624
UDUMIP03_clean,7.09807,6.30763,1384.59,0.692901,0.000584
UDUMIP_clean,7.19202,6.41478,1410.49,0.692449,0.000546
UFASAW_charged,3.97593,2.41797,226.26,0.246137,0.001277
UFASEA_ion_b,3.87870,3.48972,459.453,0.503231,0.000703
UFEMIC_clean,5.26486,4.19267,2496.36,0.631349,0.000892
UFENAW_clean,7.28617,5.35852,4213.32,0.864839,0.001476
UFENEZ_clean,4.26730,2.47371,1293,0.403359,0.000437
UFEVIL_clean,6.75773,4.04783,2188.13,0.64992,0.000654
UFEXEJ_clean,5.30731,5.14101,735.784,0.494434,0.000885
UFEXIN_clean,5.28080,5.11213,726.903,0.492642,0.000888
UFILUR02_clean,4.87067,2.50935,1641.69,0.404893,0.000352
UFILUR_clean,4.88167,2.52266,1655.06,0.406361,0.000976
UFISOS_clean,3.94581,2.96381,1652.04,0.479934,0.000395
UFISUY_clean,3.93710,2.93732,1691.6,0.474904,0.000593
UFITEJ_clean,4.28866,3.33280,1756.7,0.495793,0.000470
UFOFIF_clean,4.79304,3.64530,1254.31,0.413031,0.001040
UFUNAK_clean,4.15354,2.89336,659.621,0.257251,0.000855
UFUNIS_clean,4.49854,3.78199,1001.2,0.397008,0.001101
UFUQIV_clean,7.38156,5.81733,4893.66,0.951434,0.000979
UGAPOI_clean,5.05393,2.87926,2461.27,0.727861,0.000966
UGAQEY_clean,4.89575,4.03861,1525.83,0.636965,0.001859
UGELIB_clean,9.36087,9.10832,926.604,0.94473,0.000726
UGEPEB01_clean,3.67281,2.96848,575.573,0.156665,0.000538
UGEPEB_clean,3.58495,2.98646,552.813,0.151141,0.000622
UGIGAS01_clean,3.71953,2.84259,390.808,0.268781,0.000491
UGIGAS_clean,3.71779,2.86175,379.951,0.26925,0.000599
UGOSOY_charged,6.30273,4.83530,2651.7,0.74798,0.000545
UGUGUZ_clean,4.77323,4.07807,1541.18,0.637977,0.000717
UGUHAG_clean,4.84717,4.36591,1676.16,0.640138,0.000296
UGUHEK_clean,4.77594,4.10655,1586.25,0.610959,0.001488
UGUQOC_charged,5.44159,3.98171,1564.21,0.526403,0.000837
UGUQUK_clean,3.99032,3.05539,382.336,0.293659,0.000680
UGUXAV_clean,4.02254,3.27151,1295.81,0.453536,0.000733
UHADAI_clean,4.37483,2.88740,1133.35,0.459431,0.000817
UHASED_clean,4.93212,3.89765,1932.15,0.70576,0.000895
UHAXUW_clean,5.09262,3.57011,814.943,0.338895,0.001152
UHISOU_clean,4.50899,3.25805,1532.62,0.427924,0.000867
UHIYOB_clean,3.38722,2.73376,552.257,0.295631,0.001080
UHUPET_clean,13.55212,8.93511,4121.6,0.880554,0.000419
UJAQAY_clean,3.85934,2.81383,933.965,0.513202,0.001157
UJAQEC_clean,4.46683,3.54140,2269.1,0.747348,0.001298
UJAQUS_clean,7.15939,6.10118,2598.41,0.836415,0.000623
UJECUI_clean,4.88745,3.19638,1187.07,0.460792,0.000857
UJEDIX_clean,4.86939,3.43310,1535.76,0.563306,0.000978
UJEFOE01_clean,3.83078,2.52833,361.563,0.240055,0.000693
UJEFOE_clean,3.73886,2.40686,315.367,0.220674,0.000511
UJILAA_clean,19.23413,9.51535,4654.21,0.887193,0.000405
UJIPAG_clean,4.69659,2.89546,302.725,0.419002,0.001111
UJIPEK_clean,4.71494,2.89064,308.172,0.420217,0.000801
UJIZET_clean,7.09242,5.53096,2325.52,0.74421,0.000529
UJOJAG_clean,3.29516,2.55470,88.3328,0.106511,0.000490
UJOJEK01_clean,3.43318,2.65047,101.336,0.117235,0.000627
UJOJEK02_clean,3.36499,2.60859,100.48,0.111985,0.000471
UJOJEK_clean,3.40841,2.63492,105.402,0.115723,0.000577
UJOJIO01_clean,3.40762,2.63626,95.8827,0.115567,0.000670
UJOJIO02_clean,3.39083,2.62398,92.911,0.114191,0.000673
UJOJIO03_clean,3.45833,2.66539,102.727,0.119476,0.000665
UJOJIO04_clean,3.44232,2.65169,99.4953,0.116878,0.000452
UJOJIO05_clean,3.44274,2.64886,99.3469,0.116535,0.000454
UJOJIO06_clean,3.44474,2.65655,100.517,0.117411,0.000456
UJOJIO07_clean,3.45743,2.66902,103.22,0.118969,0.000458
UJOJIO_clean,3.42023,2.63655,95.2419,0.1152,0.000446
UJOJOU01_clean,3.32389,2.57200,81.9982,0.10701,0.000394
UJOJOU_clean,3.31941,2.56648,81.766,0.107067,0.000500
UJOKIP01_clean,3.35880,2.59089,88.5086,0.113749,0.000743
UJOKIP02_clean,3.34166,2.55910,82.6989,0.1109,0.000516
UJOKIP03_clean,3.33523,2.55095,80.2649,0.110183,0.000381
UJOKIP04_clean,3.36545,2.56418,83.0427,0.111308,0.000352
UJOKIP05_clean,3.34516,2.55571,78.6412,0.109852,0.000711
UJOKIP_clean,3.46491,2.66099,107.544,0.119287,0.000737
UJOWEW_clean,5.75366,4.18708,2187.56,0.612191,0.000907
UJULIW_clean,7.01875,6.80700,309.841,0.233805,0.000672
UJUPUM_clean,6.77742,5.67062,3345.17,0.811537,0.000634
UJUQIB_clean,10.20170,5.31190,3431.78,0.927507,0.001078
UJUXOM_clean,3.89420,2.89771,361.618,0.310635,0.001246
UKAJOH_clean,5.01926,3.81172,712.721,0.394862,0.000706
UKAPUS_clean,6.98994,4.84446,1927.45,0.720565,0.001232
UKAQAZ_clean,7.03658,4.81444,1911.38,0.726183,0.001310
UKAQIH_clean,7.00820,4.78738,1894.07,0.731978,0.001375
UKAZEM_clean,10.77132,8.65206,2587.5,0.831576,0.000772
UKEXEP_clean,4.56996,3.47600,1091.49,0.505252,0.001233
UKIQIP_clean,10.57455,7.52574,2724.07,0.832763,0.000705
UKIQOV_clean,13.66711,9.63813,3574.47,0.985629,0.000671
UKOZOK_clean,5.16699,3.99697,1058.66,0.607899,0.001556
UKUBIM_clean,7.24657,4.57920,1772.63,0.708343,0.000975
UKUBOS_clean,7.20509,4.51731,1892.37,0.708989,0.001099
UKUBUY_clean,7.24877,4.48545,1865.2,0.712994,0.001135
UKUCAF_clean,7.21410,4.42860,1803.07,0.716246,0.001213
UKULOB01_clean,3.80006,3.21073,343.864,0.173361,0.000426
UKULOB_clean,3.82761,3.21970,347.424,0.181989,0.000485
UKUMAO01_clean,3.71518,3.20950,228.343,0.163277,0.000493
UKUMAO_clean,3.76852,3.23056,235,0.176482,0.000485
UKUPEX_clean,4.61528,3.37476,1712.94,0.603852,0.001093
UKUPIB_clean,7.97940,5.83185,2714.54,0.784839,0.000923
UKUPUL_clean,6.90717,5.28050,1348.78,0.742183,0.000851
UKUTEB_clean,4.86136,2.69161,1303.13,0.591204,0.001134
ULAQAB_clean,5.27643,3.51743,1900.56,0.591979,0.000788
ULAQEF_clean,5.27064,3.49026,1915.7,0.585018,0.000439
ULASAD_clean,8.38485,6.51445,4369.39,0.826834,0.000591
ULEHEA_clean,3.71795,2.69286,532.527,0.314149,0.000775
ULEPIM_clean,5.06694,2.95292,748.473,0.379094,0.001132
ULIMIN_clean,5.00183,3.77480,740.185,0.514519,0.001047
ULOGAE_clean,6.57121,5.40028,1898.85,0.814197,0.001062
ULOGIL_clean,4.16035,3.10206,787.341,0.346495,0.001593
ULOKAJ_clean,8.76730,6.34979,1568.78,0.715245,0.001257
ULOLEO_clean,8.29808,5.90829,1538.63,0.708916,0.001186
ULOLIS_clean,8.54677,6.10924,1547.07,0.71048,0.001275
ULOMAL_clean,8.86217,6.43433,1554.54,0.713126,0.001216
ULUPUM01_clean,3.45453,2.73045,502.743,0.306928,0.001119
ULUQAV_clean,3.81421,2.96104,347.972,0.287261,0.000791
ULUVUT_clean,5.14269,4.75945,2332.07,0.569803,0.000182
UMABIV_clean,5.68466,5.22417,2114.95,0.834666,0.001998
UMABOB_clean,5.41853,4.65091,2426.32,0.790666,0.000820
UMALUQ_clean,8.90326,5.05379,2125.93,0.919061,0.001354
UMARAC_charged,7.63967,4.04996,2211.37,0.693893,0.001341
UMAROR_clean,4.34972,2.76546,863.779,0.579447,0.000960
UMEDEX_clean,8.31991,5.90244,1549.58,0.712128,0.001319
UMEDIB_clean,8.20629,5.26943,1542.32,0.695925,0.001123
UMEDOH_clean,8.35930,5.89473,1548.89,0.713309,0.000985
UMEHOL_clean,7.13880,4.96773,1262.2,0.733589,0.000839
UMEKEE_clean,8.30632,6.09762,3792.87,0.881785,0.000783
UMEKII_clean,6.29780,4.37155,1873.24,0.710241,0.001392
UMELAB_clean,6.29398,5.39006,1153.47,0.709089,0.001123
UMELUU_clean,3.32541,2.55721,405.763,0.379,0.001620
UMEPOT_clean,6.29571,5.33563,1184.1,0.707804,0.001073
UMESIQ_clean,7.11235,5.04643,1206.57,0.772671,0.001262
UMESOW_clean,7.17498,4.93769,1289.96,0.730554,0.000825
UMEVUD_clean,4.41515,2.50372,714.009,0.427273,0.001062
UMEXUF01_clean,5.93545,4.31720,1238.22,0.615308,0.000794
UMEXUF_clean,5.96732,4.46538,1188.35,0.646883,0.000316
UMIGAA_clean,8.23557,7.15317,2279.66,0.805254,0.000949
UMIZEX_clean,6.27903,5.11829,1462.92,0.741186,0.001077
UMOBEF01_clean,11.72616,5.98090,5016.99,0.995448,0.001190
